x,y,z,t,u_x,u_y,u_z
0.4,0.09999999999999998,0.9999999999999998,0.48,0.006594083930632463,0.007061529153767682,-0.027938270743734853
0.5,0.09999999999999998,1.0,0.48,-4.2086287769779534e-11,0.007052291949703424,-0.028042421200371086
0.6,0.09999999999999998,1.0,0.48,-0.006594084014286714,0.007061529152765817,-0.02793827072902497
0.7,0.09999999999999998,0.9999999999999998,0.48,-0.013268051475065358,0.007038137188865175,-0.027576405465819406
0.8,0.1,1.0,0.48,-0.020112277408118967,0.007150834936183162,-0.027209867390287624
0.9,0.09999999999999999,0.9999999999999999,0.48,-0.027272354169589896,0.006772885119443025,-0.025534295172534104
0.1,0.19999999999999996,0.9999999999999998,0.48,0.041914136115039684,0.02565497475453761,-0.047813280270177165
0.2,0.19999999999999996,1.0,0.48,0.03126288845243001,0.02613477645219911,-0.04804812271237197
0.30000000000000004,0.2,1.0,0.48,0.020736229297009225,0.025918647963484535,-0.048411969934442654
0.39999999999999997,0.19999999999999996,1.0,0.48,0.010337957360178902,0.025911194744792324,-0.048587868911031167
0.5,0.19999999999999996,1.0,0.48,-8.42493188003597e-11,0.025888735012742185,-0.0486700096225727
0.6000000000000001,0.19999999999999996,1.0,0.48,-0.010337957528647477,0.025911194742091002,-0.048587868884517715
0.7000000000000001,0.19999999999999996,0.9999999999999999,0.48,-0.020736229465297015,0.02591864795797873,-0.04841196987872018
0.7999999999999999,0.2,0.9999999999999999,0.48,-0.03126288862063606,0.026134776444452383,-0.04804812262262344
0.9,0.19999999999999998,0.9999999999999997,0.48,-0.04191413628260232,0.025654974743696577,-0.047813280140099425
0.09999999999999998,0.29999999999999993,0.9999999999999998,0.48,0.04866453524011057,0.0528631136187661,-0.06290010850725695
0.19999999999999996,0.3,1.0,0.48,0.03648054886898784,0.05320167623650637,-0.06260700487877886
0.30000000000000004,0.29999999999999993,1.0,0.48,0.024295241896668048,0.053000682931713505,-0.06286728606453934
0.3999999999999998,0.29999999999999993,1.0000000000000002,0.48,0.012137379834281498,0.052943897653663835,-0.06297819110511438
0.5,0.29999999999999993,0.9999999999999999,0.48,-1.2424510364413258e-10,0.05291756260462887,-0.06303157937537633
0.6000000000000001,0.29999999999999993,1.0000000000000002,0.48,-0.012137380083308967,0.05294389765056684,-0.06297819107223862
0.7,0.3,1.0,0.48,-0.024295242147177088,0.05300068292534478,-0.06286728599465224
0.8,0.3,1.0000000000000002,0.48,-0.03648054912192429,0.053201676227373575,-0.06260700476317081
0.9000000000000004,0.3,1.0,0.48,-0.048664535494925484,0.05286311360625198,-0.06290010833232343
0.1,0.3999999999999999,1.0,0.48,0.05206592231990497,0.08519686313632084,-0.071406634508878
0.2,0.3999999999999999,1.0,0.48,0.03904805166559756,0.08534559693339946,-0.07107991166713727
0.30000000000000004,0.4,1.0000000000000002,0.48,0.02604955857148393,0.08524780412440788,-0.07118549353937552
0.4000000000000001,0.39999999999999997,1.0,0.48,0.013028602945862023,0.08519354816436528,-0.07129067883794349
0.5,0.3999999999999999,1.0,0.48,-1.5239703193238215e-10,0.0851767077228133,-0.07132891494429373
0.6000000000000001,0.3999999999999999,1.0,0.48,-0.013028603251763892,0.08519354816268615,-0.0712906788015896
0.7,0.3999999999999999,1.0,0.48,-0.02604955888059307,0.08524780412083882,-0.07118549346143609
0.8,0.4,1.0,0.48,-0.039048051979528736,0.08534559692796038,-0.07107991153565738
0.9000000000000001,0.39999999999999997,0.9999999999999998,0.48,-0.05206592263866327,0.0851968631294685,-0.07140663430689786
0.1,0.5,1.0,0.48,0.053134303198344904,0.11999999999804017,-0.07411888176778088
0.2,0.5,1.0,0.48,0.03985053250481106,0.11999999999957539,-0.07387708187599636
0.29999999999999993,0.5,0.9999999999999999,0.48,0.02659371043080091,0.11999999999980797,-0.07389324841539306
0.4,0.5,1.0,0.48,0.013306184258237392,0.12000000000029835,-0.07399811272965333
0.5,0.5,1.0,0.48,-1.5196533844093824e-10,0.12000000000072707,-0.07402799946212738
0.6000000000000001,0.5,1.0,0.48,-0.013306184563245265,0.12000000000099295,-0.07399811269276088
0.6999999999999998,0.5,1.0,0.48,-0.026593710738953055,0.12000000000102559,-0.07389324833639739
0.8000000000000002,0.5,0.9999999999999999,0.48,-0.03985053281749375,0.12000000000044458,-0.0738770817428416
0.9000000000000001,0.49999999999999994,1.0,0.48,-0.053134303515764376,0.1200000000007966,-0.0741188815649994
0.09999999999999998,0.6000000000000002,0.9999999999999999,0.48,0.05206592235311857,0.15480313686111982,-0.07140663449842044
0.19999999999999996,0.6000000000000002,0.9999999999999999,0.48,0.03904805169665818,0.1546544030663838,-0.07107991166183918
0.3,0.6000000000000001,1.0000000000000002,0.48,0.02604955860054583,0.1547521958757449,-0.07118549353672018
0.3999999999999999,0.5999999999999999,1.0,0.48,0.013028602973331692,0.15480645183647368,-0.0712906788362615
0.5,0.6000000000000001,1.0,0.48,-1.2597329109366644e-10,0.15482329227865005,-0.07132891494336635
0.6000000000000001,0.6000000000000001,1.0,0.48,-0.013028603225791845,0.15480645183910852,-0.07129067880176654
0.7000000000000001,0.6,0.9999999999999999,0.48,-0.026049558854466737,0.15475219588082345,-0.07118549346353806
0.8000000000000002,0.6,0.9999999999999999,0.48,-0.039048051952717315,0.1546544030726092,-0.07107991154162685
0.9000000000000002,0.6,0.9999999999999999,0.48,-0.05206592261078112,0.15480313687126393,-0.07140663431864203
0.09999999999999996,0.7000000000000002,1.0,0.48,0.04866453527540115,0.18713688638105283,-0.06290010849250986
0.19999999999999993,0.7,1.0000000000000002,0.48,0.03648054890260914,0.18679832376443187,-0.06260700487152857
0.29999999999999993,0.7,1.0,0.48,0.0242952419286891,0.18699931706926803,-0.06286728606091091
0.39999999999999986,0.7000000000000002,0.9999999999999998,0.48,0.012137379865066016,0.18705610234748654,-0.06297819110313078
0.5,0.6999999999999998,1.0,0.48,-9.426741722229254e-11,0.18708243739669198,-0.06303157937457446
0.6000000000000002,0.6999999999999998,1.0,0.48,-0.012137380053654475,0.18705610235071424,-0.06297819107302162
0.7,0.7000000000000002,1.0,0.48,-0.02429524211738965,0.18699931707551745,-0.06286728599817047
0.8,0.7000000000000002,1.0,0.48,-0.03648054909159623,0.18679832377249206,-0.06260700477151211
0.9000000000000001,0.7,0.9999999999999998,0.48,-0.04866453546391818,0.18713688639309825,-0.06290010834854885
0.09999999999999998,0.8,1.0,0.48,0.041914136137396675,0.21434502524641996,-0.04781328025674433
0.19999999999999996,0.8,1.0,0.48,0.03126288847424053,0.21386522354904197,-0.04804812270513322
0.29999999999999993,0.8,1.0,0.48,0.020736229318437428,0.21408135203760617,-0.048411969930904394
0.3999999999999999,0.8000000000000002,0.9999999999999999,0.48,0.010337957381434828,0.21408880525618462,-0.04858786890957157
0.5,0.8000000000000002,0.9999999999999999,0.48,-6.297512210338106e-11,0.2141112649881398,-0.048670009622620095
0.6000000000000001,0.8,1.0,0.48,-0.010337957507156716,0.21408880525858368,-0.04858786888630591
0.7000000000000001,0.8000000000000002,1.0,0.48,-0.020736229443457977,0.21408135204225648,-0.04841196988316045
0.8,0.8,1.0,0.48,-0.0312628885983781,0.2138652235550917,-0.04804812263121302
0.9,0.7999999999999999,0.9999999999999999,0.48,-0.041914136259981055,0.21434502525518764,-0.04781328015408515
0.09999999999999996,0.9,0.9999999999999999,0.48,0.027272354102817423,0.2332271148770112,-0.025534295233887123
0.19999999999999993,0.9000000000000001,0.9999999999999998,0.48,0.02011227733807529,0.23284916506159767,-0.027209867434165116
0.2999999999999999,0.9000000000000001,0.9999999999999998,0.48,0.013268051402685244,0.23296186280958517,-0.02757640549396293
0.39999999999999986,0.8999999999999999,1.0,0.48,0.006594083940481103,0.2329384708466527,-0.02793827074290263
0.49999999999999994,0.9000000000000001,1.0,0.48,-3.206930152496744e-11,0.23294770805064033,-0.028042421200724667
0.6000000000000001,0.8999999999999999,0.9999999999999998,0.48,-0.00659408400413483,0.23293847084747155,-0.027938270730573343
0.6999999999999998,0.9000000000000002,0.9999999999999999,0.48,-0.013268051464906429,0.2329618628111907,-0.02757640546897686
0.7999999999999999,0.9000000000000002,0.9999999999999999,0.48,-0.020112277398172698,0.2328491650636492,-0.02720986739573553
0.8999999999999999,0.8999999999999999,0.9999999999999998,0.48,-0.027272354160069737,0.23322711488005723,-0.025534295180850326
1.0,0.0,1.0,0.52,0.0,0.0,0.0
0.0,0.0,1.0,0.52,0.0,0.0,0.0
0.1,0.0,1.0,0.52,0.0,0.0,0.0
0.2,0.0,1.0,0.52,0.0,0.0,0.0
0.30000000000000004,0.0,1.0,0.52,0.0,0.0,0.0
0.4,0.0,1.0,0.52,0.0,0.0,0.0
0.5,0.0,1.0,0.52,0.0,0.0,0.0
0.6000000000000001,0.0,1.0,0.52,0.0,0.0,0.0
0.7000000000000001,0.0,1.0,0.52,0.0,0.0,0.0
0.8,0.0,1.0,0.52,0.0,0.0,0.0
0.9,0.0,1.0,0.52,0.0,0.0,0.0
1.0,1.0,1.0,0.52,0.0,0.26,0.0
1.0,0.1,1.0,0.52,-0.03759217553844835,0.009710092462196,-0.03759217164612805
1.0,0.2,1.0,0.52,-0.05688475022109315,0.032982456421703735,-0.0568847413907104
1.0,0.30000000000000004,1.0,0.52,-0.06514250146071258,0.06276655925361921,-0.06514248773857036
1.0,0.4,1.0,0.52,-0.0687585586700209,0.09573839643891982,-0.06875854055137723
1.0,0.5,1.0,0.52,-0.06978745625785096,0.12999999999741652,-0.06978743618770702
1.0,0.6000000000000001,1.0,0.52,-0.06875855862196335,0.16426160355733782,-0.06875854060880537
1.0,0.7000000000000001,1.0,0.52,-0.06514250140889873,0.19723344074549612,-0.06514248779973147
1.0,0.8,1.0,0.52,-0.05688475018213783,0.22701754357887888,-0.0568847414284569
1.0,0.9,1.0,0.52,-0.037592175512361395,0.25028990753729463,-0.03759217165796812
0.0,1.0,1.0,0.52,0.0,0.26,0.0
0.9,1.0,1.0,0.52,0.0,0.26,0.0
0.8,1.0,1.0,0.52,0.0,0.26,0.0
0.7,1.0,1.0,0.52,0.0,0.26,0.0
0.6,1.0,1.0,0.52,0.0,0.26,0.0
0.5,1.0,1.0,0.52,0.0,0.26,0.0
0.3999999999999999,1.0,1.0,0.52,0.0,0.26,0.0
0.29999999999999993,1.0,1.0,0.52,0.0,0.26,0.0
0.19999999999999996,1.0,1.0,0.52,0.0,0.26,0.0
0.09999999999999998,1.0,1.0,0.52,0.0,0.26,0.0
0.0,0.9,1.0,0.52,0.037592171658061786,0.2502899075372994,-0.03759217551219868
0.0,0.8,1.0,0.52,0.056884741428386586,0.22701754357889567,-0.05688475018206557
0.0,0.7,1.0,0.52,0.06514248779918032,0.19723344074552526,-0.06514250140925532
0.0,0.6,1.0,0.52,0.06875854060735312,0.1642616035573748,-0.06875855862322468
0.0,0.5,1.0,0.52,0.06978743618553432,0.12999999999745593,-0.06978745625992958
0.0,0.3999999999999999,1.0,0.52,0.06875854054956912,0.09573839643895546,-0.06875855867185797
0.0,0.29999999999999993,1.0,0.52,0.06514248773761283,0.06276655925364644,-0.0651425014617517
0.0,0.19999999999999996,1.0,0.52,0.05688474139039941,0.032982456421719285,-0.05688475022147926
0.0,0.09999999999999998,1.0,0.52,0.03759217164627194,0.009710092462200708,-0.03759217553834351
0.1,0.09999999999999998,0.9999999999999998,0.52,0.029510501594846972,0.007308754253071567,-0.027310300146698017
0.2,0.09999999999999998,0.9999999999999998,0.52,0.021750487145818603,0.007726373693171471,-0.02905459573216026
0.3,0.1,1.0,0.52,0.014345730848618706,0.007603166522362577,-0.029466406541930872
0.4,0.09999999999999998,0.9999999999999998,0.52,0.007129508721282073,0.0076308740271795305,-0.029853416222782397
0.5,0.09999999999999998,1.0,0.52,-2.2369729692955297e-09,0.007621030138388605,-0.029966045244174577
0.6,0.09999999999999998,1.0,0.52,-0.007129513164355642,0.007630873968934001,-0.029853415387815
0.7,0.09999999999999998,0.9999999999999998,0.52,-0.014345735198870188,0.007603166406006023,-0.029466404831845965
0.8,0.1,1.0,0.52,-0.021750491357083727,0.0077263735372726065,-0.029054593050412955
0.9,0.09999999999999999,0.9999999999999999,0.52,-0.029510505617975885,0.0073087540309365,-0.027310296408128466
0.1,0.19999999999999996,0.9999999999999998,0.52,0.04507527158796433,0.02778586854893134,-0.051186060470590954
0.2,0.19999999999999996,1.0,0.52,0.033618962461138595,0.02829056773843246,-0.05135242090584771
0.30000000000000004,0.2,1.0,0.52,0.022297118263587032,0.028059698891285574,-0.05175579933838975
0.39999999999999997,0.19999999999999996,1.0,0.52,0.01111615495595991,0.028053874259232767,-0.05193727778245179
0.5,0.19999999999999996,1.0,0.52,-4.436460747131984e-09,0.02803037532685965,-0.05202461587710729
0.6000000000000001,0.19999999999999996,1.0,0.52,-0.011116163821308412,0.02805387409591966,-0.05193727626532664
0.7000000000000001,0.19999999999999996,0.9999999999999999,0.52,-0.022297127102920082,0.028059698567971164,-0.051755796187935965
0.7999999999999999,0.2,0.9999999999999999,0.52,-0.03361897127474822,0.028290567297279513,-0.051352415930622675
0.9,0.19999999999999998,0.9999999999999997,0.52,-0.045075280338166414,0.027785867938838152,-0.051186053432006474
0.09999999999999998,0.29999999999999993,0.9999999999999998,0.52,0.05198344449892242,0.05729008263035891,-0.0672474229644485
0.19999999999999996,0.3,1.0,0.52,0.038970296515527976,0.05762104611190906,-0.06691715399255667
0.30000000000000004,0.29999999999999993,1.0,0.52,0.02595479810659985,0.05741369153227918,-0.06719033247704173
0.3999999999999998,0.29999999999999993,1.0000000000000002,0.52,0.012966587865440884,0.05735116939329985,-0.06730466520762927
0.5,0.29999999999999993,0.9999999999999999,0.52,-6.583645735698472e-09,0.05732379750225056,-0.06735997024449662
0.6000000000000001,0.29999999999999993,1.0000000000000002,0.52,-0.012966601050311577,0.05735116919113373,-0.06730466330677425
0.7,0.3,1.0,0.52,-0.025954811338784075,0.05741369113130671,-0.0671903284735447
0.8,0.3,1.0000000000000002,0.52,-0.038970309828675095,0.05762104556267026,-0.06691714748273772
0.9000000000000004,0.3,1.0,0.52,-0.05198345785060692,0.05729008186861956,-0.06724741334362398
0.1,0.3999999999999999,1.0,0.52,0.055439271852826655,0.09231787852240059,-0.07623983200110195
0.2,0.3999999999999999,1.0,0.52,0.041574052934687585,0.09244902168525329,-0.0759520136944438
0.30000000000000004,0.4,1.0000000000000002,0.52,0.027734173260531635,0.09235425381043685,-0.07603580680357769
0.4000000000000001,0.39999999999999997,1.0,0.52,0.013871241822949921,0.09229383398396983,-0.07614414783223375
0.5,0.3999999999999999,1.0,0.52,-8.416654831770806e-09,0.09227634996834637,-0.07618217161584745
0.6000000000000001,0.3999999999999999,1.0,0.52,-0.01387125870563114,0.09229383384658302,-0.07614414570304394
0.7,0.3999999999999999,1.0,0.52,-0.027734190285221023,0.09235425353656711,-0.07603580225391984
0.8,0.4,1.0,0.52,-0.04157407016726793,0.09244902131368349,-0.07595200610622403
0.9000000000000001,0.39999999999999997,0.9999999999999998,0.52,-0.055439289275922066,0.09231787799713885,-0.07623982047891428
0.1,0.5,1.0,0.52,0.056526500725286484,0.12999999999739034,-0.07909100404421555
0.2,0.5,1.0,0.52,0.04238999558877334,0.12999999999919318,-0.07893305454006964
0.29999999999999993,0.5,0.9999999999999999,0.52,0.028285786418539377,0.12999999999935913,-0.07890856853931838
0.4,0.5,1.0,0.52,0.014152867982486503,0.13000000000012032,-0.07901616872507908
0.5,0.5,1.0,0.52,-9.205316435177014e-09,0.13000000000071735,-0.07904438680191637
0.6000000000000001,0.5,1.0,0.52,-0.014152886459346477,0.13000000000100803,-0.07901616650917297
0.6999999999999998,0.5,1.0,0.52,-0.028285805088839582,0.1300000000007953,-0.0789085637846823
0.8000000000000002,0.5,0.9999999999999999,0.52,-0.04239001453099713,0.12999999999969186,-0.07893304650702002
0.9000000000000001,0.49999999999999994,1.0,0.52,-0.056526519956737506,0.13000000000099082,-0.07909099180956994
0.09999999999999998,0.6000000000000002,0.9999999999999999,0.52,0.055439271906084296,0.16768212147452302,-0.07623983198340281
0.19999999999999996,0.6000000000000002,0.9999999999999999,0.52,0.04157405298462545,0.16755097831421678,-0.07595201368450281
0.3,0.6000000000000001,1.0000000000000002,0.52,0.027734173307466952,0.16764574618921488,-0.0760358067977809
0.3999999999999999,0.5999999999999999,1.0,0.52,0.013871241867553619,0.1677061660167057,-0.07614414782817687
0.5,0.6000000000000001,1.0,0.52,-8.373507071507927e-09,0.16772365003314949,-0.07618217161315108
0.6000000000000001,0.6000000000000001,1.0,0.52,-0.013871258663005427,0.16770616615518438,-0.07614414570220393
0.7000000000000001,0.6,0.9999999999999999,0.52,-0.027734190242183383,0.16764574646450459,-0.0760358022562854
0.8000000000000002,0.6,0.9999999999999999,0.52,-0.0415740701230637,0.1675509786853486,-0.07595200611527135
0.9000000000000002,0.6,0.9999999999999999,0.52,-0.05543928923001273,0.16768212200342691,-0.07623982049763979
0.09999999999999996,0.7000000000000002,1.0,0.52,0.05198344455650386,0.2027099173702537,-0.06724742293963173
0.19999999999999993,0.7,1.0000000000000002,0.52,0.03897029657050199,0.20237895388961272,-0.06691715397831398
0.29999999999999993,0.7,1.0,0.52,0.025954798159032212,0.20258630846884623,-0.06719033246802532
0.39999999999999986,0.7000000000000002,0.9999999999999998,0.52,0.012966587915865996,0.20264883060795746,-0.0673046652013531
0.5,0.6999999999999998,1.0,0.52,-6.5345922956918525e-09,0.20267620249910082,-0.06735997024030377
0.6000000000000002,0.6999999999999998,1.0,0.52,-0.012966601001898595,0.2026488308099417,-0.0673046633053536
0.7,0.7000000000000002,1.0,0.52,-0.025954811290319013,0.20258630886876575,-0.06719032847691825
0.8,0.7000000000000002,1.0,0.52,-0.03897030977953371,0.2023789544356584,-0.06691714749497608
0.9000000000000001,0.7,0.9999999999999998,0.52,-0.05198345780063897,0.2027099181297463,-0.06724741337009785
0.09999999999999998,0.8,1.0,0.52,0.0450752716246167,0.23221413145323763,-0.051186060447517036
0.19999999999999996,0.8,1.0,0.52,0.03361896249730161,0.23170943226349708,-0.051352420890336745
0.29999999999999993,0.8,1.0,0.52,0.022297118299330426,0.2319403011099696,-0.051755799328849716
0.3999999999999999,0.8000000000000002,0.9999999999999999,0.52,0.011116154991548362,0.23194612574166215,-0.051937277776685054
0.5,0.8000000000000002,0.9999999999999999,0.52,-4.400741537220695e-09,0.23196962467373344,-0.052024615874154426
0.6000000000000001,0.8,1.0,0.52,-0.011116163785174216,0.23194612590421423,-0.05193727626540865
0.7000000000000001,0.8000000000000002,1.0,0.52,-0.022297127066211425,0.23194030143132355,-0.05175579619256919
0.8,0.8,1.0,0.52,-0.033618971237337106,0.2317094327009102,-0.05135241594270704
0.9,0.7999999999999999,0.9999999999999999,0.52,-0.04507528029999694,0.23221413205888472,-0.051186053455693874
0.09999999999999996,0.9,0.9999999999999999,0.52,0.02951050160690359,0.25269124574787916,-0.027310300130153474
0.19999999999999993,0.9000000000000001,0.9999999999999998,0.52,0.02175048715983947,0.2522736263072958,-0.02905459572151465
0.2999999999999999,0.9000000000000001,0.9999999999999998,0.52,0.01434573086458862,0.25239683347780795,-0.02946640653646956
0.39999999999999986,0.8999999999999999,1.0,0.52,0.007129508739242041,0.2523691259727531,-0.02985341622078307
0.49999999999999994,0.9000000000000001,1.0,0.52,-2.21699716041594e-09,0.25237896986135644,-0.02996604524460113
0.6000000000000001,0.8999999999999999,0.9999999999999998,0.52,-0.007129513142409652,0.2523691260305986,-0.029853415390375723
0.6999999999999998,0.9000000000000002,0.9999999999999999,0.52,-0.014345735175161132,0.25239683359320864,-0.029466404836809786
0.7999999999999999,0.9000000000000002,0.9999999999999999,0.52,-0.02175049133191202,0.2522736264615981,-0.029054593058981552
0.8999999999999999,0.8999999999999999,0.9999999999999998,0.52,-0.029510505591609136,0.2526912459677714,-0.027310296420348667
1.0,0.0,1.0,0.56,0.0,0.0,0.0
0.0,0.0,1.0,0.56,0.0,0.0,0.0
0.1,0.0,1.0,0.56,0.0,0.0,0.0
0.2,0.0,1.0,0.56,0.0,0.0,0.0
0.30000000000000004,0.0,1.0,0.56,0.0,0.0,0.0
0.4,0.0,1.0,0.56,0.0,0.0,0.0
0.5,0.0,1.0,0.56,0.0,0.0,0.0
0.6000000000000001,0.0,1.0,0.56,0.0,0.0,0.0
0.7000000000000001,0.0,1.0,0.56,0.0,0.0,0.0
0.8,0.0,1.0,0.56,0.0,0.0,0.0
0.9,0.0,1.0,0.56,0.0,0.0,0.0
1.0,1.0,1.0,0.56,0.0,0.28,0.0
1.0,0.1,1.0,0.56,-0.04041693454490888,0.01050370841781446,-0.04041693448157937
1.0,0.2,1.0,0.56,-0.060817882796254746,0.0357235956868233,-0.06081788263546496
1.0,0.30000000000000004,1.0,0.56,-0.0691946742544043,0.06785706349514518,-0.06919467401953086
1.0,0.4,1.0,0.56,-0.07274772705093484,0.10327965970889558,-0.07274772684487497
1.0,0.5,1.0,0.56,-0.07374160743307143,0.13999999999870616,-0.07374160746228878
1.0,0.6000000000000001,1.0,0.56,-0.07274772684309005,0.17672034028914718,-0.07274772705745101
1.0,0.7000000000000001,1.0,0.56,-0.06919467403640144,0.2121429365040438,-0.06919467424135549
1.0,0.8,1.0,0.56,-0.060817882649350674,0.24427640431310058,-0.06081788278213576
1.0,0.9,1.0,0.56,-0.04041693448763639,0.2694962915824064,-0.04041693453772298
0.0,1.0,1.0,0.56,0.0,0.28,0.0
0.9,1.0,1.0,0.56,0.0,0.28,0.0
0.8,1.0,1.0,0.56,0.0,0.28,0.0
0.7,1.0,1.0,0.56,0.0,0.28,0.0
0.6,1.0,1.0,0.56,0.0,0.28,0.0
0.5,1.0,1.0,0.56,0.0,0.28,0.0
0.3999999999999999,1.0,1.0,0.56,0.0,0.28,0.0
0.29999999999999993,1.0,1.0,0.56,0.0,0.28,0.0
0.19999999999999996,1.0,1.0,0.56,0.0,0.28,0.0
0.09999999999999998,1.0,1.0,0.56,0.0,0.28,0.0
0.0,0.9,1.0,0.56,0.04041693453804305,0.26949629158238514,-0.04041693448756283
0.0,0.8,1.0,0.56,0.06081788278278656,0.24427640431302897,-0.06081788264911289
0.0,0.7,1.0,0.56,0.06919467424211453,0.21214293650393817,-0.06919467403616347
0.0,0.6,1.0,0.56,0.0727477270578954,0.17672034028906639,-0.07274772684341076
0.0,0.5,1.0,0.56,0.07374160746193796,0.13999999999870996,-0.07374160743449903
0.0,0.3999999999999999,1.0,0.56,0.07274772684404764,0.10327965970898784,-0.07274772705274264
0.0,0.29999999999999993,1.0,0.56,0.06919467401893076,0.06785706349526792,-0.06919467425574694
0.0,0.19999999999999996,1.0,0.56,0.06081788263528383,0.03572359568690857,-0.06081788279701313
0.0,0.09999999999999998,1.0,0.56,0.040416934481744625,0.010503708417840034,-0.040416934545074876
0.1,0.09999999999999998,0.9999999999999998,0.56,0.03173467466923582,0.007842669056808626,-0.02906400983944392
0.2,0.09999999999999998,0.9999999999999998,0.56,0.023378295360376593,0.008295909380241133,-0.030843529347242608
0.3,0.1,1.0,0.56,0.015416176867719917,0.008163457129596602,-0.03130340375953156
0.4,0.09999999999999998,0.9999999999999998,0.56,0.007661408818951545,0.008195471633602536,-0.03171359969973222
0.5,0.09999999999999998,1.0,0.56,-3.417305561596269e-11,0.008185178558462286,-0.0318345461444173
0.6,0.09999999999999998,1.0,0.56,-0.007661408887149439,0.008195471632838347,-0.0317135996909852
0.7,0.09999999999999998,0.9999999999999998,0.56,-0.015416176935282761,0.008163457127756586,-0.031303403739302384
0.8,0.1,1.0,0.56,-0.023378295426675303,0.008295909377054385,-0.030843529309962706
0.9,0.09999999999999999,0.9999999999999999,0.56,-0.0317346747335846,0.007842669052731338,-0.02906400978235018
0.1,0.19999999999999996,0.9999999999999998,0.56,0.048190884677470014,0.029919833409998396,-0.05449324901857677
0.2,0.19999999999999996,1.0,0.56,0.0359412803261768,0.030437150350256088,-0.05456973354942681
0.30000000000000004,0.2,1.0,0.56,0.0238354149479666,0.030194717274897472,-0.055015722626625664
0.39999999999999997,0.19999999999999996,1.0,0.56,0.011883144667717052,0.030190660532799413,-0.055202463300664646
0.5,0.19999999999999996,1.0,0.56,-7.378229745413126e-11,0.030166531713557033,-0.05529491495408621
0.6000000000000001,0.19999999999999996,1.0,0.56,-0.01188314481592156,0.030190660531345538,-0.05520246328913037
0.7000000000000001,0.19999999999999996,0.9999999999999999,0.56,-0.023835415097826662,0.03019471727100916,-0.05501572259847242
0.7999999999999999,0.2,0.9999999999999999,0.56,-0.03594128047870018,0.03043715034276298,-0.054569733494421326
0.9,0.19999999999999998,0.9999999999999997,0.56,-0.04819088483289087,0.029919833401385345,-0.054493248925922715
0.09999999999999998,0.29999999999999993,0.9999999999999998,0.56,0.055216267027734765,0.061725235532252384,-0.07148364027481725
0.19999999999999996,0.3,1.0,0.56,0.04139522845388712,0.062032619457699625,-0.07111701795308423
0.30000000000000004,0.29999999999999993,1.0,0.56,0.02757141362112705,0.061823313182925055,-0.07140216185524258
0.3999999999999998,0.29999999999999993,1.0000000000000002,0.56,0.013774359775000758,0.06175510921414979,-0.07152004943215381
0.5,0.29999999999999993,0.9999999999999999,0.56,-1.0183145030599303e-10,0.06172715129646539,-0.07157709579739459
0.6000000000000001,0.29999999999999993,1.0000000000000002,0.56,-0.013774359980180478,0.06175510921393235,-0.07152004942237901
0.7,0.3,1.0,0.56,-0.027571413830582377,0.06182331318095773,-0.07140216183029914
0.8,0.3,1.0000000000000002,0.56,-0.04139522867006948,0.06203261945136406,-0.07111701790011553
0.9000000000000004,0.3,1.0,0.56,-0.055216267251029204,0.06172523552844906,-0.07148364017178721
0.1,0.3999999999999999,1.0,0.56,0.05870633557056947,0.09944550550454023,-0.08092522064144492
0.2,0.3999999999999999,1.0,0.56,0.04402040290928581,0.09954783558530307,-0.08069671961354237
0.30000000000000004,0.4,1.0000000000000002,0.56,0.029365086797187797,0.0994594466499098,-0.08075430725515584
0.4000000000000001,0.39999999999999997,1.0,0.56,0.01468697520543884,0.0993930152590331,-0.08086502510736507
0.5,0.3999999999999999,1.0,0.56,-8.509503629145347e-11,0.09937512929618275,-0.08090248166375026
0.6000000000000001,0.3999999999999999,1.0,0.56,-0.014686975377385449,0.09939301526134622,-0.08086502510048989
0.7,0.3999999999999999,1.0,0.56,-0.029365086974310887,0.09945944665281069,-0.08075430723813902
0.8,0.4,1.0,0.56,-0.044020403094203464,0.0995478355844348,-0.0806967195749537
0.9000000000000001,0.39999999999999997,0.9999999999999998,0.56,-0.05870633576506485,0.09944550551254562,-0.08092522056962272
0.1,0.5,1.0,0.56,0.05980656188310606,0.13999999999238333,-0.08390117835591648
0.2,0.5,1.0,0.56,0.04484632312134341,0.13999999999939322,-0.08385552067221613
0.29999999999999993,0.5,0.9999999999999999,0.56,0.02992127303039696,0.13999999999790524,-0.08378454455301104
0.4,0.5,1.0,0.56,0.014971139740342374,0.13999999999908475,-0.08389364924624616
0.5,0.5,1.0,0.56,9.650428956945426e-12,0.14000000000085955,-0.083919744237543
0.6000000000000001,0.5,1.0,0.56,-0.014971139720620284,0.14000000000243454,-0.08389364924583612
0.6999999999999998,0.5,1.0,0.56,-0.029921273009412157,0.14000000000305238,-0.08378454455247376
0.8000000000000002,0.5,0.9999999999999999,0.56,-0.04484632309843144,0.14000000000060914,-0.08385552067283013
0.9000000000000001,0.49999999999999994,1.0,0.56,-0.05980656185774566,0.14000000000636564,-0.08390117835803632
0.09999999999999998,0.6000000000000002,0.9999999999999999,0.56,0.05870633577035916,0.18055449448752572,-0.08092522057114418
0.19999999999999996,0.6000000000000002,0.9999999999999999,0.56,0.044020403098681694,0.1804521644163799,-0.08069671957670152
0.3,0.6000000000000001,1.0000000000000002,0.56,0.029365086977798195,0.18054055334884264,-0.08075430723909155
