x,y,t,u_x,u_y
0.913397459509695,0.6499999999999999,0.9000000000000002,0.8433410289580716,-0.019692642584083733
0.6999999999999997,0.9133974595096945,0.9000000000000002,0.6433669193785575,-0.11587739694667075
0.9133974595096943,0.55,0.9000000000000002,0.8434490012034744,-0.006429867914376526
0.5999999999999999,0.9133974595096948,0.9000000000000002,0.547128520544084,-0.1205552461700814
0.9133974595096943,0.5,0.9000000000000002,0.8434395373608494,3.0991039781327804e-05
0.9133974595096945,0.44999999999999973,0.9000000000000002,0.8433876606085489,0.006498918261794928
0.5750000000000002,0.8700961892645422,0.9000000000000002,0.5234408360571602,-0.10853139854851666
0.9133974595096948,0.34999999999999987,0.9000000000000002,0.8431106712728248,0.019823048477649565
0.5750000000000002,0.1299038107354583,0.9000000000000002,0.5228651936594596,0.10864270109332884
0.55,0.08660254049030547,0.9000000000000002,0.4980114680040005,0.12153072642143826
0.9133974595096945,0.30000000000000016,0.9000000000000002,0.842835391329217,0.026887420393339342
0.6749999999999994,0.12990381073545754,0.9000000000000002,0.6201193951109631,0.10529079062433773
0.6999999999999997,0.08660254049030536,0.9000000000000002,0.6424088691784491,0.11596752311859866
0.9133974595096945,0.19999999999999973,0.9000000000000002,0.8416668339184273,0.04262873275373877
0.9133974595096945,0.15000000000000002,0.9000000000000002,0.8404627265681528,0.051743903039379494
0.7500000000000002,0.08660254049030536,0.9000000000000002,0.6896242521732726,0.1110141595906792
0.8267290238243676,0.13193739799366566,0.9000000000000002,0.7637147754889063,0.08525157580430774
0.8671563695596847,0.2223551388563062,0.9000000000000002,0.804164078637852,0.05295640340498104
0.7777748177673196,0.13275461441635972,0.9000000000000002,0.7184220800778417,0.09433357194430783
0.8700961892645416,0.27500000000000024,0.9000000000000002,0.8078862496945733,0.041506195192804095
0.8700961892645422,0.4249999999999996,0.9000000000000002,0.8094399803556117,0.013423709867850431
0.870096189264542,0.3749999999999999,0.9000000000000002,0.8091233758497215,0.02251073598802075
0.1299038107354582,0.47499999999999987,0.9000000000000002,0.09016739738258568,0.004481452512911553
0.08660254049030547,0.44999999999999973,0.9000000000000002,0.05644311221450848,0.00647092663236037
0.44999999999999973,0.08660254049030536,0.9000000000000002,0.4008439191816447,0.12151839162862553
0.6250000000000004,0.12990381073545754,0.9000000000000002,0.5716270253858878,0.10744810060356756
0.8700961892645416,0.47499999999999964,0.9000000000000002,0.8096103487851241,0.004479600660784905
0.34999999999999987,0.08660254049030514,0.9000000000000002,0.30412634663284627,0.11888666103820403
0.5249999999999999,0.1299038107354582,0.9000000000000002,0.4739450383247029,0.10916882128564533
0.47499999999999964,0.1299038107354583,0.9000000000000002,0.424963453293161,0.10916129331495839
0.30000000000000016,0.08660254049030536,0.9000000000000002,0.25626505903794894,0.1158814330369622
0.19999999999999973,0.08660254049030525,0.9000000000000002,0.16217039409695272,0.10314492354938284
0.12990381073545754,0.3250000000000004,0.9000000000000002,0.09086579487324192,0.03177174290526937
0.12990381073545754,0.37499999999999933,0.9000000000000002,0.09049517115886527,0.022471804853879774
0.08660254049030536,0.30000000000000016,0.9000000000000002,0.056708199612254984,0.02668082748993457
0.08660254049030525,0.24999999999999978,0.9000000000000002,0.05695932444461967,0.03406636131721969
0.8700961892645416,0.5249999999999999,0.9000000000000002,0.8096515630134538,-0.004414720542858978
0.27500000000000013,0.1299038107354583,0.9000000000000002,0.2305602587143316,0.10148548044103212
0.13193739799366555,0.1732709761756317,0.9000000000000002,0.09555629702821374,0.06330374596302041
0.2223551388563061,0.132843630440315,0.9000000000000002,0.18038165278775503,0.09421214485265973
0.13275461441635983,0.22222518223267995,0.9000000000000002,0.09482425924124185,0.05282821563983929
0.3250000000000003,0.12990381073545765,0.9000000000000002,0.27869037336449926,0.10521537940991312
0.1299038107354583,0.2749999999999999,0.9000000000000002,0.09142261962118166,0.041413893328691866
0.3749999999999999,0.12990381073545787,0.9000000000000002,0.3272273551806833,0.1074058317940052
0.4249999999999996,0.12990381073545765,0.9000000000000002,0.37602460519422537,0.10861917659140322
0.08660254049030514,0.6499999999999999,0.9000000000000002,0.0565945652401554,-0.019658731603488723
0.08660254049030536,0.6999999999999997,0.9000000000000002,0.05674100891282699,-0.026657040915382908
0.44999999999999973,0.9133974595096943,0.9000000000000002,0.4012473337053496,-0.1214244814029465
0.3250000000000004,0.8700961892645425,0.9000000000000002,0.2789355410555856,-0.10514678213213516
0.30000000000000016,0.9133974595096945,0.9000000000000002,0.25650070557464,-0.1158351327655508
0.08660254049030536,0.8000000000000003,0.9000000000000002,0.05740684239404438,-0.042203403923278815
0.24999999999999978,0.9133974595096945,0.9000000000000002,0.20912064539592312,-0.11086928095314333
0.17327162116983919,0.8680628964980286,0.9000000000000002,0.13503160135913464,-0.08508405198682258
0.13284363272904542,0.7776446967261497,0.9000000000000002,0.09497841420415647,-0.05274137298877611
0.22222523771307157,0.8672453859906608,0.9000000000000002,0.1804219639195369,-0.09417096184825981
0.1299038107354583,0.7249999999999996,0.9000000000000002,0.0914920272540134,-0.04132002751078951
0.12990381073545765,0.5750000000000002,0.9000000000000002,0.09029168976994699,-0.013323857618038306
0.12990381073545787,0.625,0.9000000000000002,0.09053018989436777,-0.022387123405123693
0.47499999999999987,0.8700961892645416,0.9000000000000002,0.42537769261527153,-0.10905373921676256
0.5250000000000001,0.8700961892645416,0.9000000000000002,0.47443331728631594,-0.10905825337206164
0.37499999999999933,0.8700961892645425,0.9000000000000002,0.3275258199053862,-0.10731398480687361
0.4249999999999996,0.8700961892645416,0.9000000000000002,0.37637640388766364,-0.10851761980323096
0.8700961892645414,0.7249999999999999,0.9000000000000002,0.8084276554346246,-0.04136386033085687
0.8700961892645425,0.6250000000000004,0.9000000000000002,0.8093561018945715,-0.02242213041611706
0.625,0.870096189264542,0.9000000000000002,0.5723036482371551,-0.10733754384136739
0.6749999999999996,0.8700961892645422,0.9000000000000002,0.6209116334107849,-0.10518081033444138
0.7249999999999996,0.8700961892645416,0.9000000000000002,0.6691023963091255,-0.10149220974384207
0.8680245497311114,0.8260139457822053,0.9000000000000002,0.8042449135838562,-0.06311083708749393
0.8671564438530803,0.777628319200536,0.9000000000000002,0.8049488824475831,-0.05278339326785389
0.8265917924927249,0.868061521170254,0.9000000000000002,0.7647581369758029,-0.08516639186413916
0.8700961892645416,0.5750000000000002,0.9000000000000002,0.8095688478490012,-0.013350952072093617
0.8700961892645425,0.6749999999999994,0.9000000000000002,0.8089864204379695,-0.03172420619845017
0.7805726537854112,0.7828640857359168,0.9000000000000002,0.7259759607007517,-0.07103066592675289
0.1299038107354583,0.5250000000000001,0.9000000000000002,0.0901740131674041,-0.004398481922714695
0.12990381073545765,0.6749999999999996,0.9000000000000002,0.09091907139265822,-0.03168369012289892
0.2749999999999999,0.8700961892645416,0.9000000000000002,0.23076655014338857,-0.10144775058134316
0.32500000000000184,0.7834936487742379,0.9000000000000002,0.27619464899232443,-0.08038869471962548
0.34999999999999987,0.8267949190193906,0.9000000000000002,0.3019785411830748,-0.09391853707353687
0.3000000000000008,0.8267949190193888,0.9000000000000002,0.25318696550712305,-0.0912668269736096
0.1323556047043989,0.8260743832971753,0.9000000000000002,0.09602093235990901,-0.06318921045241055
0.24573922981507224,0.8260545369224719,0.9000000000000002,0.20081427957983747,-0.08609736724152378
0.18329687304765074,0.8168603281289222,0.9000000000000002,0.1414010051583491,-0.07422120834789468
0.17505711865966156,0.754894140591124,0.9000000000000002,0.13165763378924747,-0.05722691878649086
0.44999999999999973,0.8267949190193886,0.9000000000000002,0.4004615514739895,-0.09624760329196314
0.5,0.8267949190193886,0.9000000000000002,0.44989642042005334,-0.09649090712415972
0.17320508098061016,0.5999999999999999,0.9000000000000002,0.12741017250685335,-0.02164350732655107
0.1299038107354583,0.4249999999999996,0.9000000000000002,0.09027144585781291,0.013407218127097267
0.17320508098060916,0.34999999999999987,0.9000000000000002,0.12788579131778235,0.03280051042074876
0.21650635122576156,0.3749999999999979,0.9000000000000002,0.1671243357759018,0.03062077115962182
0.17320508098061072,0.3999999999999988,0.9000000000000002,0.12737866155599045,0.02173546041229637
0.17392428967905682,0.13235551272014445,0.9000000000000002,0.13549146805972975,0.0852072423334523
0.17394546170014957,0.24573922646756197,0.9000000000000002,0.13053659621458272,0.05695066290870578
0.18313968269283376,0.18329685320063704,0.9000000000000002,0.14111086123558184,0.07423593465787029
0.2165063512257639,0.47499999999999987,0.9000000000000002,0.16634699196065916,0.0061323501257047166
0.17320508098061116,0.5,0.9000000000000002,0.12699846064688103,4.634576460499535e-05
0.17320508098061116,0.44999999999999973,0.9000000000000002,0.12708783567671422,0.01084766484800848
0.17320508098061094,0.3000000000000008,0.9000000000000002,0.1286684125251557,0.04414039240452266
0.24510585694881637,0.17505710859744283,0.9000000000000002,0.19998944208880806,0.08576417957045304
0.3999999999999999,0.17320508098061016,0.9000000000000002,0.3508233995272739,0.09556254085617455
0.8700961892645422,0.3250000000000003,0.9000000000000002,0.8086209872849667,0.031836431134717125
0.7249999999999999,0.12990381073545842,0.9000000000000002,0.6681819392400737,0.10160268732409582
0.6749999999999978,0.21650635122576178,0.9000000000000002,0.6230232472456869,0.08054908374883364
0.6499999999999999,0.17320508098060916,0.9000000000000002,0.597193618225912,0.09406891035163777
0.6999999999999988,0.17320508098061105,0.9000000000000002,0.6459143134317178,0.09142588123387345
0.867644487279855,0.17392428967905693,0.9000000000000002,0.8028620410511128,0.06342098755280771
0.7542607735324376,0.17394546170014957,0.9000000000000002,0.6982166435051284,0.08626208693480888
0.8167031467993624,0.18313968269283398,0.9000000000000002,0.7575924642182084,0.07438783614256325
0.8249428914025567,0.24510585694881637,0.9000000000000002,0.7675763503829929,0.05739084740471659
0.55,0.17320508098061116,0.9000000000000002,0.4988515800975857,0.0963799764365574
0.8267949190193897,0.3999999999999999,0.9000000000000002,0.7722187488007545,0.021756591792373114
0.6499999999999999,0.8267949190193897,0.9000000000000002,0.5978440769945562,-0.0939443540041201
0.5,0.17320508098061116,0.9000000000000002,0.44948439600774587,0.09661169116726344
0.8267949190193886,0.5,0.9000000000000002,0.7727444398114531,3.692001493012539e-05
0.8267949190193891,0.600000000000001,0.9000000000000002,0.7724185972735155,-0.02167447036002745
0.8249412128888745,0.7548899412221226,0.9000000000000002,0.7682381784410507,-0.05727748565352135
0.8267949190193888,0.6999999999999988,0.9000000000000002,0.7711386884403507,-0.04409241245484856
0.6999999999999991,0.8267949190193893,0.9000000000000002,0.6466577066652308,-0.09130290419415484
0.8267949190193906,0.6499999999999999,0.9000000000000002,0.7719246261885373,-0.032747268995156786
0.8267949190193886,0.55,0.9000000000000002,0.7726878037493315,-0.01077659596741087
0.5999999999999999,0.8267949190193897,0.9000000000000002,0.5486820966357346,-0.09547262444896808
0.8267949190193893,0.44999999999999907,0.9000000000000002,0.7725921232744906,0.010852552908853317
0.5500000000000007,0.8267949190193893,0.9000000000000002,0.4993345862769581,-0.09625564904819098
0.525000000000001,0.7834936487742354,0.9000000000000002,0.4748036351505514,-0.0837624161973041
0.8267949190193897,0.34999999999999987,0.9000000000000002,0.7716038097534657,0.032838905760148356
0.8267949190193893,0.3000000000000008,0.9000000000000002,0.7706716795385246,0.04419509587064628
0.5750000000000008,0.21650635122576456,0.9000000000000002,0.5241355521897136,0.08344850699788776
0.600000000000001,0.17320508098061072,0.9000000000000002,0.5481192795689903,0.09559759389300593
0.780588460598505,0.21711663155513572,0.9000000000000002,0.7252628061838201,0.07114998786785329
0.7248630959812368,0.21431994592436854,0.9000000000000002,0.6715885665006764,0.07795980760820835
0.7834936487742374,0.3250000000000006,0.9000000000000002,0.7314109429964326,0.043152772530903855
0.7835463738259472,0.2736870071913218,0.9000000000000002,0.7301154753153185,0.05615475578387701
0.783493648774237,0.3749999999999999,0.9000000000000002,0.7323614630028157,0.030666242504225307
0.7834936487742354,0.47499999999999876,0.9000000000000002,0.7333068607816322,0.006140373272175892
0.44999999999999907,0.17320508098061072,0.9000000000000002,0.4001095289923507,0.09636260657995141
0.7834936487742374,0.42499999999999916,0.9000000000000002,0.73298252196511,0.018358895977197365
0.5249999999999999,0.2165063512257639,0.9000000000000002,0.4744063590626841,0.08389623950740369
0.474999999999999,0.21650635122576434,0.9000000000000002,0.42462896971818,0.08388618246918506
0.34999999999999987,0.17320508098061016,0.9000000000000002,0.30172163048702044,0.09401346821934627
0.3000000000000008,0.17320508098061072,0.9000000000000002,0.25297860192647187,0.091325865170458
0.21711663155513572,0.21941153940149427,0.9000000000000002,0.1715286624324341,0.07015002910868624
0.21431994592436798,0.27513690401876256,0.9000000000000002,0.16705610141355412,0.055469060482125354
0.7834936487742359,0.5249999999999999,0.9000000000000002,0.73335687786735,-0.006047152147226168
0.17320508098061072,0.5500000000000007,0.9000000000000002,0.12710363709904143,-0.010755255499982203
0.2736870071913218,0.21645362617405273,0.9000000000000002,0.22594852129748375,0.07713773175451191
0.32500000000000084,0.21650635122576234,0.9000000000000002,0.27598459407178444,0.08048683452779082
0.42499999999999893,0.21650635122576234,0.9000000000000002,0.3748910353733859,0.0834218773171675
0.2165063512257619,0.32500000000000184,0.9000000000000002,0.16796023330692353,0.04308144948938522
0.17320508098061016,0.6499999999999999,0.9000000000000002,0.1279326845426091,-0.03270855081702044
0.42499999999999893,0.7834936487742352,0.9000000000000002,0.3751830886433498,-0.08330212137366526
0.3999999999999988,0.8267949190193891,0.9000000000000002,0.35112413696694417,-0.09545606718044773
0.17320508098061072,0.6999999999999991,0.9000000000000002,0.1287410704782855,-0.04404717236810736
0.21941154092934645,0.7828833684971066,0.9000000000000002,0.17388552512576172,-0.07098631655751841
0.2751369040287832,0.7856800540651945,0.9000000000000002,0.227584996885153,-0.07779572502128701
0.21650635122576234,0.6749999999999989,0.9000000000000002,0.1680290741071892,-0.04301047545002233
0.2164536262303055,0.7263129927732956,0.9000000000000002,0.1691999431399814,-0.05600024084932229
0.2165063512257629,0.625,0.9000000000000002,0.16717488082041929,-0.03053760961241644
0.7834936487742381,0.625000000000002,0.9000000000000002,0.732627181770788,-0.030565594658293952
0.21650635122576434,0.5250000000000008,0.9000000000000002,0.16635779589677321,-0.006040583769782249
0.47499999999999987,0.7834936487742359,0.9000000000000002,0.42496839639449896,-0.08375894697385708
0.7834936487742352,0.5750000000000008,0.9000000000000002,0.7331357347529923,-0.01826307171400628
0.783544510083217,0.7263082541548753,0.9000000000000002,0.7306557284958956,-0.056041131659039456
0.5750000000000006,0.7834936487742374,0.9000000000000002,0.5245961132588028,-0.08331256486959866
0.625,0.783493648774237,0.9000000000000002,0.574249092674208,-0.08227415606195429
0.6749999999999992,0.7834936487742374,0.9000000000000002,0.6236206638764638,-0.08041580218383805
0.7248379715136546,0.7856555324453574,0.9000000000000002,0.6722345606076905,-0.07782777803495955
0.7458166385955285,0.7502341902993899,0.9000000000000002,0.6939061235035556,-0.0660850902040982
0.21650635122576234,0.5750000000000008,0.9000000000000002,0.16662779203216224,-0.018244605555171708
0.3749999999999979,0.7834936487742381,0.9000000000000002,0.325544854565458,-0.08225584736530879
0.26059078291309745,0.7015868026058867,0.9000000000000002,0.21069306181665748,-0.05347297059687406
0.3112203055276812,0.688773018300046,0.9000000000000002,0.259993938972327,-0.052882754697485164
0.2999334868214004,0.739863333440504,0.9000000000000002,0.25022252239541826,-0.06666157609700243
0.25417942841317187,0.750348801883125,0.9000000000000002,0.2059336405486569,-0.06607869368872622
0.3999999999999959,0.7401923785290832,0.9000000000000002,0.3496023860262213,-0.07024414917783531
0.5000000000000002,0.740192378529082,0.9000000000000002,0.44987238787103495,-0.07108942307097366
0.2598076214709145,0.5999999999999999,0.9000000000000002,0.20805882812912355,-0.02633071920056354
0.21650635122576456,0.42499999999999893,0.9000000000000002,0.16659671671682558,0.018333249725038556
0.3749999999999999,0.2165063512257629,0.9000000000000002,0.32529538043705125,0.08236545228659796
0.24965119803465896,0.254179428327315,0.9000000000000002,0.20132636406856466,0.06447783442812871
0.29841319738935945,0.26059078290544446,0.9000000000000002,0.24856506980064785,0.0665504050718505
0.2601366665592344,0.2999334868208273,0.9000000000000002,0.21009149220765602,0.053093931261666796
0.25980762147091674,0.3999999999999959,0.9000000000000002,0.2079996306748546,0.02641460955031778
0.3999999999999999,0.2598076214709145,0.9000000000000002,0.34936993041399145,0.07036793889290235
0.2598076214709176,0.5,0.9000000000000002,0.20746527314240928,4.750892331786534e-05
0.625000000000002,0.21650635122576156,0.9000000000000002,0.5737206907217131,0.08240963471208294
0.7394092170945552,0.29841319738935923,0.9000000000000002,0.6886687687947646,0.05362761034972385
0.6887796960168848,0.3112269802936536,0.9000000000000002,0.639383815501504,0.053041418041195304
0.7000665131791717,0.26013666655923495,0.9000000000000002,0.6490637686364426,0.06682389010468717
0.7458205716726845,0.24965119803465907,0.9000000000000002,0.6933179646713842,0.066239817177215
0.6000000000000039,0.25980762147091674,0.9000000000000002,0.5497373966780035,0.07039990598747055
0.5500000000000027,0.740192378529084,0.9000000000000002,0.5000585071813596,-0.07089976749229146
0.5999999999999996,0.7401923785290851,0.9000000000000002,0.5501580123659253,-0.07025568420286214
0.7401923785290851,0.40000000000000013,0.9000000000000002,0.691474908679021,0.02646315306599966
0.5,0.2598076214709176,0.9000000000000002,0.44955433868977385,0.07122981119607755
0.740192378529082,0.4999999999999998,0.9000000000000002,0.6921664952144971,5.731658890289396e-05
0.70010811501651,0.7398582804382507,0.9000000000000002,0.6496263991572758,-0.06668550926784447
0.740192378529082,0.5499999999999998,0.9000000000000002,0.6920699437001356,-0.013126221256989092
0.7834936487742381,0.6749999999999978,0.9000000000000002,0.7318022745912691,-0.043046067825291794
0.7401923785290832,0.6000000000000039,0.9000000000000002,0.6916827214856186,-0.02634553913676607
0.7377863516903138,0.6522446004313587,0.9000000000000002,0.6886005445631386,-0.0403467213137655
0.6887687046262756,0.6887738653827127,0.9000000000000002,0.6397643994801118,-0.05290312596501286
0.7393999681466354,0.701339771221642,0.9000000000000002,0.6891166379892267,-0.0534379147524779
0.575000000000002,0.6968911082839346,0.9000000000000002,0.5255760253682946,-0.05794174404966853
0.740192378529084,0.4499999999999973,0.9000000000000002,0.691968245502018,0.01324164846623388
0.5250000000000032,0.6968911082839284,0.9000000000000002,0.4751109187869473,-0.05828271254555807
0.737787994165739,0.3477560466532339,0.9000000000000002,0.6882741808118876,0.04046831010210067
0.5750000000000026,0.30310889171607347,0.9000000000000002,0.5252511638272342,0.058092753921511135
0.5499999999999998,0.25980762147091774,0.9000000000000002,0.4996901636022578,0.07104395398716709
0.6286017345815078,0.30373200107936815,0.9000000000000002,0.5791447383519006,0.05702715467417955
0.651759246476636,0.2619290903571192,0.9000000000000002,0.6013882500541398,0.0684533818809365
0.6968911082839346,0.4249999999999978,0.9000000000000002,0.649267749003769,0.02090850163587804
0.6963453930594072,0.3721329875397209,0.9000000000000002,0.6480682371373064,0.03565976182158381
0.4499999999999973,0.2598076214709161,0.9000000000000002,0.3994204223958434,0.07102421358422048
0.30310889171607025,0.4750000000000001,0.9000000000000002,0.24994118931862144,0.0069988732398181515
0.25980762147091774,0.44999999999999996,0.9000000000000002,0.20758989188875251,0.013214914446073166
0.6968911082839284,0.47499999999999654,0.9000000000000002,0.6496105920094839,0.007010070129128699
0.5249999999999997,0.30310889171607025,0.9000000000000002,0.4748257529878396,0.0584329305053859
0.4749999999999972,0.3031088917160719,0.9000000000000002,0.4243583546219824,0.058425058693310654
0.3477560466532337,0.2622120058342604,0.9000000000000002,0.2972428304612441,0.06831049668156014
0.2619290903571192,0.3482407535233636,0.9000000000000002,0.21080270000497345,0.04025180278365148
0.6968911082839293,0.5249999999999997,0.9000000000000002,0.6496601247113831,-0.006875821469696097
0.31122698029365303,0.31122030398311484,0.9000000000000002,0.25986695648962954,0.0529942655246729
0.2598076214709161,0.5500000000000027,0.9000000000000002,0.20762202129624246,-0.013122533316530235
0.37213298753972046,0.3036546069405919,0.9000000000000002,0.32079239099899753,0.05703174916348478
0.42499999999999716,0.3031088917160656,0.9000000000000002,0.37394280028382804,0.05806454036173553
0.3037320599762292,0.37139830794604023,0.9000000000000002,0.2513967879650471,0.0358257093273114
0.2622120059202564,0.6522439533125897,0.9000000000000002,0.21117865829680998,-0.040322791883922494
0.44999999999999996,0.740192378529082,0.9000000000000002,0.3996903003607554,-0.07089405675906063
0.37139838874384157,0.696267825686337,0.9000000000000002,0.32023020055088375,-0.05686772285364397
0.348240753802207,0.7380709091387505,0.9000000000000002,0.29792091034550694,-0.0682929708597966
0.3031088917160656,0.5750000000000026,0.9000000000000002,0.250260523928037,-0.020769292191777956
0.3036546076999167,0.6278670128327184,0.9000000000000002,0.25140065763222397,-0.03551011525588731
0.4750000000000001,0.6968911082839293,0.9000000000000002,0.42460370397063935,-0.0582806546123679
0.3031088917160719,0.5250000000000026,0.9000000000000002,0.24996156309095013,-0.006879222586600757
0.6968911082839264,0.5750000000000026,0.9000000000000002,0.6494176492308681,-0.020773639799571118
0.6517630850686362,0.7380716141372115,0.9000000000000002,0.6018631809359506,-0.0683121483052061
0.6963482962288394,0.6278692286144796,0.9000000000000002,0.648331533750544,-0.03552426648629444
0.6285994744327283,0.6962678074089832,0.9000000000000002,0.5795086515138298,-0.05687908290137771
0.42499999999999716,0.6968911082839264,0.9000000000000002,0.374147476979794,-0.05793515494526966
0.30310889171607347,0.42499999999999716,0.9000000000000002,0.25019945489241735,0.020891258016276257
0.654181669505469,0.653444208636037,0.9000000000000002,0.6058798592361007,-0.04387524165983443
0.5733986380530955,0.6084516124547299,0.9000000000000002,0.5246439025746492,-0.03190459934984176
0.5995414627667006,0.6566212509607889,0.9000000000000002,0.5507659682319335,-0.045822079636092465
0.550000000000008,0.6535898380387799,0.9000000000000002,0.5005988064229216,-0.045384534113266845
0.3458170356952779,0.653445339814035,0.9000000000000002,0.2938400202418343,-0.043866670493637794
0.38431177221238355,0.62177536334451,0.9000000000000002,0.3321992167997763,-0.035402139537518876
0.4004559566522927,0.6566251276995803,0.9000000000000002,0.34893014812126366,-0.04581695087590813
0.4500000000000013,0.6535898380387728,0.9000000000000002,0.39908327098282337,-0.04538208593601868
0.3460207043952279,0.6000784812973399,0.9000000000000002,0.293366600850301,-0.028590350432882394
0.5000000000000007,0.6535898380387735,0.9000000000000002,0.44983841062516083,-0.04551882239615687
0.3465545108067529,0.3458168217737819,0.9000000000000002,0.2944537508939131,0.04421956154353984
0.3999216882704957,0.3460204868813336,0.9000000000000002,0.34821586032566926,0.04516225211723069
0.3464101619612271,0.4500000000000015,0.9000000000000002,0.2933350108401038,0.014375928034701483
0.34641016196122587,0.5,0.9000000000000002,0.2932293908073527,5.684262316529658e-05
0.6541832100882348,0.34655449122607895,0.9000000000000002,0.6055834291450237,0.04402248112127005
0.6156776066020408,0.3782071971664255,0.9000000000000002,0.5672448758456032,0.03556547972107934
0.5995453248945282,0.343372759463786,0.9000000000000002,0.5504961652635413,0.045977709708610384
0.5499999999999983,0.3464101619612271,0.9000000000000002,0.5003593752557901,0.04554062108868057
0.6535898380387823,0.40000000000000124,0.9000000000000002,0.6057247922851663,0.028723822234225233
0.5,0.34641016196122587,0.9000000000000002,0.44962794453034605,0.04567319950213328
0.6535898380387735,0.4999999999999991,0.9000000000000002,0.6063262745156937,7.436200627127414e-05
0.6535898380387752,0.6000000000000141,0.9000000000000002,0.6059159315714969,-0.02857566524849529
0.6535898380387728,0.5499999999999985,0.9000000000000002,0.6062490514603558,-0.014249432562851513
0.6535898380387799,0.44999999999999174,0.9000000000000002,0.6061543298391865,0.014397991963151198
0.4265300680591919,0.6084419509395462,0.9000000000000002,0.3749278407723775,-0.031899823807257206
0.5735027186670345,0.39154362393703335,0.9000000000000002,0.5245715214819778,0.03206392135859202
0.5270239298850048,0.3928567224004409,0.9000000000000002,0.47722858057258755,0.031883742956740437
0.39288146678297453,0.47296782071159416,0.9000000000000002,0.3402783211692632,0.007960644643019252
0.44999999999999174,0.34641016196122143,0.9000000000000002,0.3989022310245362,0.04552768838013553
0.4749687795490918,0.39048665603624744,0.9000000000000002,0.42414931232953534,0.032587202224977276
0.3433735543546951,0.4004550859728351,0.9000000000000002,0.2906181226433046,0.028529452705627595
0.39155505923677647,0.4264983372784088,0.9000000000000002,0.33907720814204934,0.021531371962594283
0.37822144649391287,0.3843041208415394,0.9000000000000002,0.3258819495363247,0.03366019799569402
0.6096076934299914,0.5253855661415072,0.9000000000000002,0.5617866310621671,-0.007333682456507233
0.34641016196122143,0.550000000000008,0.9000000000000002,0.29336893019967863,-0.014255924881488767
0.42499999999999183,0.3897114322063647,0.9000000000000002,0.37326875128141696,0.03258374891098266
0.6102885677936079,0.5750000000000084,0.9000000000000002,0.5623303916801277,-0.021826308286191542
0.4733662394424052,0.6068909144339241,0.9000000000000002,0.4226450314816916,-0.031650353623041944
0.5266163184958419,0.6069211776611239,0.9000000000000002,0.4769701872264072,-0.03165898787909027
0.615650412834164,0.6217805979882145,0.9000000000000002,0.5674364887054367,-0.0354083384356284
0.3905174115282235,0.5250410753089199,0.9000000000000002,0.3379002780949569,-0.0072394001425278316
0.3897114322063647,0.575000000000008,0.9000000000000002,0.33729086817404413,-0.021828104224951263
0.4393281528194217,0.5552850110396199,0.9000000000000002,0.3877283015059456,-0.01627423119350316
0.4999845699003984,0.5655054836772098,0.9000000000000002,0.44977678128638354,-0.019391032497147
0.44446467175561555,0.4386343478382979,0.9000000000000002,0.39291815995629015,0.018239031843048755
0.6096200000135661,0.4745989924722933,0.9000000000000002,0.5617545155008313,0.0074956980301984135
0.43357141597975124,0.49780303932325287,0.9000000000000002,0.3817525059686448,0.0007242957703221763
0.6102885677936365,0.42499999999999405,0.9000000000000002,0.5621976953944682,0.021982923467385954
0.5610868264658528,0.4442674632762129,0.9000000000000002,0.5121872282757939,0.016564620595515767
0.5610502532043096,0.5560194210245644,0.9000000000000002,0.5122387668830988,-0.016487687885492083
0.5022299491063225,0.4335126624327952,0.9000000000000002,0.4519827511919415,0.01984316492102248
0.5669872975484596,0.4999999999999971,0.9000000000000002,0.5183256925452582,8.025279735000845e-05
0.5225964176746665,0.47844572575413347,0.9000000000000002,0.47288544104979263,0.00648370266541527
0.47713035626773537,0.4755402366885588,0.9000000000000002,0.4263094218831316,0.007338825954648656
0.5246349945593045,0.5236012050396919,0.9000000000000002,0.47500467676399055,-0.006923281842032259
0.4777825929051489,0.5211820817168853,0.9000000000000002,0.4270026420000664,-0.006211477597740609
0.0,0.050000000000000044,0.9500000000000003,0.0,0.0
0.0,0.0,0.9500000000000003,0.0,0.0
0.050000000000000044,0.0,0.9500000000000003,0.04193833785662595,0.06063539455039315
0.9,1.0,0.9500000000000003,0.8657917523273421,-0.09813312554751447
0.930473072538005,0.9558711121961467,0.9500000000000003,0.8974615969390976,-0.06698279858469323
0.95,1.0,0.9500000000000003,0.9078260895986361,-0.06114237513690119
0.825,0.9566987297548473,0.9500000000000003,0.8006778548718465,-0.11425870562518008
0.8773316333301067,0.9541908255454128,0.9500000000000003,0.8505943322150686,-0.09591698603573569
0.85,1.0,0.9500000000000003,0.8203130608618923,-0.11942077684415811
0.7249999999999999,0.956698729754847,0.9500000000000003,0.7028789938946862,-0.13081532274882238
0.7749999999999999,0.956698729754847,0.9500000000000003,0.7521768198361712,-0.12446804762440065
0.75,1.0,0.9500000000000003,0.7255943425235152,-0.14068075798662344
0.625,0.956698729754847,0.9500000000000003,0.6025129422600438,-0.13705995801380058
0.6749999999999998,0.9566987297548473,0.9500000000000003,0.6529870632239282,-0.13475096863328798
0.6499999999999999,1.0,0.9500000000000003,0.626969367616483,-0.1489137622391906
0.5249999999999999,0.956698729754847,0.9500000000000003,0.5005019686116495,-0.13888488253828013
0.575,0.9566987297548473,0.9500000000000003,0.5516272006412343,-0.13832624339717187
